code-creation,KeyedStoreIC,0x14d0d6d48360,130,""
code-creation,KeyedStoreIC,0x14d0d6d48360,130,"args_count: 0"
code-creation,CallIC,0x14d0d6d48400,559,"hasOwnProperty"
tick,0x7fff8862b080,0x7fff5fbfeaf0,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d2e119,0x14d0d6d2d7e5
tick,0x1003961c1,0x7fff5fbfe1f0,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d2e119,0x14d0d6d2d7e5
code-creation,Function,0x14d0d6d48640,3632," module.js:1",0x3f8f95956c98,~
code-creation,Script,0x14d0d6d49480,244,"module.js",0x3f8f95956d90,~
code-creation,KeyedLoadIC,0x14d0d6d49580,158,"assert"
code-creation,KeyedLoadIC,0x14d0d6d49580,158,"assert"
code-creation,Stub,0x14d0d6d49620,466,"CompareStub_GT"
code-creation,Stub,0x14d0d6d49800,286,"CompareICStub"
code-creation,KeyedLoadIC,0x14d0d6d49920,158,"path"
code-creation,KeyedLoadIC,0x14d0d6d49920,158,"path"
code-creation,CallInitialize,0x14d0d6d499c0,241,"args_count: 5"
code-creation,LazyCompile,0x14d0d6d49ac0,1072,"Module._initPaths module.js:502",0x3f8f95956998,~
code-creation,CallPreMonomorphic,0x14d0d6d49f00,241,"args_count: 5"
code-creation,LoadIC,0x14d0d6d4a000,134,"length"
code-creation,LoadIC,0x14d0d6d4a000,134,"length"
code-creation,CallIC,0x14d0d6d4a0a0,218,"split"
code-creation,CallIC,0x14d0d6d4a180,198,"filter"
code-creation,CallIC,0x14d0d6d4a260,190,"ToUint32"
code-creation,LoadIC,0x14d0d6d4a320,147,"$Array"
code-creation,LoadIC,0x14d0d6d4a320,147,"$Array"
code-creation,CallMiss,0x14d0d6d4a3c0,241,"args_count: 2"
code-creation,CallIC,0x14d0d6d4a4c0,190,"splice"
code-creation,CallIC,0x14d0d6d4a580,185,"join"
code-creation,StoreIC,0x14d0d6d4a640,189,"globalPaths"
code-creation,StoreIC,0x14d0d6d4a640,189,"globalPaths"
code-creation,CallInitialize,0x14d0d6d4a700,241,"args_count: 3"
code-creation,LazyCompile,0x14d0d6d4a800,316,"Module.runMain module.js:495",0x3f8f959568f8,~
code-creation,CallPreMonomorphic,0x14d0d6d4a940,241,"args_count: 3"
code-creation,LazyCompile,0x14d0d6d4aa40,1296,"Module._load module.js:275",0x3f8f95956498,
code-creation,Stub,0x14d0d6d4af60,142,"ToBooleanStub_Null"
code-creation,LazyCompile,0x14d0d6d4b000,688,"Module._resolveFilename module.js:323",0x3f8f95956538,~
code-creation,CallIC,0x14d0d6d4b2c0,559,"hasOwnProperty"
tick,0x7fff90e01605,0x7fff5fbfecc0,0,0x7fff5fbfed00,2,0x14d0d6d4b100,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d4b500,2196,"Module._resolveLookupPaths module.js:231",0x3f8f959563f8,~
code-creation,CallIC,0x14d0d6d4bda0,559,"hasOwnProperty"
code-creation,Stub,0x14d0d6d4bfe0,755,"SubStringStub"
code-creation,LazyCompile,0x14d0d6d4c2e0,1636,"substring native string.js:658",0x3f8f95927ba8,~
code-creation,LazyCompile,0x14d0d6d4c960,2328,"stringify native json.js:308",0x3f8f9593a2b8,~
code-creation,LazyCompile,0x14d0d6d4d280,2084,"BasicJSONSerialize native json.js:274",0x3f8f9593a218,~
code-creation,CallIC,0x14d0d6d4dac0,190,"BasicJSONSerialize"
code-creation,LazyCompile,0x14d0d6d4db80,2736,"BasicSerializeArray native json.js:181",0x3f8f9593a0d8,~
code-creation,LazyCompile,0x14d0d6d4e640,184,"Module._debug module.js:65",0x3f8f95956178,~
code-creation,LazyCompile,0x14d0d6d4e700,1316,"Module._findPath module.js:160",0x3f8f959562b8,~
code-creation,LazyCompile,0x14d0d6d4ec40,524,"keys native v8natives.js:333",0x3f8f9591dcc0,~
code-creation,LazyCompile,0x14d0d6d4ee60,1148,"slice native string.js:510",0x3f8f959279c8,~
code-creation,Stub,0x14d0d6d4f2e0,201,"CompareICStub"
code-creation,LazyCompile,0x14d0d6d4f3c0,820,"SubString native string.js:205",0x3f8f95927568,~
code-creation,StoreIC,0x14d0d6d4f700,185,"request"
code-creation,StoreIC,0x14d0d6d4f700,185,"request"
code-creation,StoreIC,0x14d0d6d4f7c0,185,"paths"
code-creation,StoreIC,0x14d0d6d4f7c0,185,"paths"
code-creation,LoadIC,0x14d0d6d4f880,164,""
code-creation,LoadIC,0x14d0d6d4f880,164,""
code-creation,LazyCompile,0x14d0d6d4f940,1036,"BasicSerializeObject native json.js:244",0x3f8f9593a178,~
code-creation,KeyedLoadIC,0x14d0d6d4fd60,154,"paths"
code-creation,KeyedLoadIC,0x14d0d6d4fd60,154,"paths"
code-creation,LoadIC,0x14d0d6d4fe00,192,""
code-creation,LoadIC,0x14d0d6d4fe00,192,""
code-creation,CallIC,0x14d0d6d4fec0,190,"BasicSerializeArray"
tick,0x100237e3f,0x7fff5fbff050,0,0x7fff5fbff190,0,0x14d0d6d4dd42,0x14d0d6d4da35,0x14d0d6d4fb9a,0x14d0d6d4da59,0x14d0d6d4ca9f,0x14d0d6d4e8e5,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d4ff80,400,"tryFile module.js:138",0x3f8f95955f98,~
code-creation,CallIC,0x14d0d6d50120,559,"hasOwnProperty"
tick,0x1002d4b20,0x7fff5fbfd440,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002b454d,0x7fff5fbfbc10,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Stub,0x14d0d6d50360,475,"FastNewContextStub"
tick,0x10037537b,0x7fff5fbfe130,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Function,0x14d0d6d50540,12936," fs.js:1",0x3f8f9595cc40,~
code-creation,Script,0x14d0d6d537e0,244,"fs.js",0x3f8f9595cd38,~
code-creation,CallIC,0x14d0d6d538e0,559,"hasOwnProperty"
tick,0x7fff8862b080,0x7fff5fbfe7f0,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d50c9f,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Function,0x14d0d6d53b20,900," stream.js:1",0x3f8f9597fb50,~
code-creation,Script,0x14d0d6d53ec0,244,"stream.js",0x3f8f9597fc48,~
code-creation,LoadIC,0x14d0d6d53fc0,157,"Object"
code-creation,LoadIC,0x14d0d6d53fc0,157,"Object"
code-creation,CallIC,0x14d0d6d54060,157,"create"
code-creation,LoadIC,0x14d0d6d54100,134,"enumerable"
code-creation,LoadIC,0x14d0d6d54100,134,"enumerable"
code-creation,CallIC,0x14d0d6d541a0,190,"ToBoolean"
code-creation,LoadIC,0x14d0d6d54260,134,"configurable"
code-creation,LoadIC,0x14d0d6d54260,134,"configurable"
code-creation,LoadIC,0x14d0d6d54300,134,"writable"
code-creation,LoadIC,0x14d0d6d54300,134,"writable"
code-creation,CallIC,0x14d0d6d543a0,236,"setWritable"
code-creation,CallIC,0x14d0d6d544a0,233,"isWritable"
code-creation,LoadIC,0x14d0d6d545a0,134,"writable_"
code-creation,LoadIC,0x14d0d6d545a0,134,"writable_"
code-creation,CallIC,0x14d0d6d54640,559,"hasOwnProperty"
tick,0x1003350f1,0x7fff5fbfc950,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d53cc9,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50c9f,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Function,0x14d0d6d54880,2888," _stream_readable.js:1",0x3f8f95981308,~
code-creation,Script,0x14d0d6d553e0,244,"_stream_readable.js",0x3f8f95981400,~
code-creation,CallIC,0x14d0d6d554e0,559,"hasOwnProperty"
tick,0x1002d143f,0x7fff5fbfd4f0,1,0x1000186a0,2,0x14d0d6d2efcc,0x14d0d6d2e828,0x14d0d6d53d0e,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50c9f,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Stub,0x14d0d6d55720,314,"FastNewContextStub"
code-creation,Function,0x14d0d6d55860,1896," _stream_writable.js:1",0x3f8f959827e8,~
code-creation,Script,0x14d0d6d55fe0,244,"_stream_writable.js",0x3f8f959828e0,~
code-creation,CallIC,0x14d0d6d560e0,559,"hasOwnProperty"
code-creation,Function,0x14d0d6d56320,740," _stream_duplex.js:1",0x3f8f95982e40,~
code-creation,Script,0x14d0d6d56620,244,"_stream_duplex.js",0x3f8f95982f38,~
code-creation,StoreIC,0x14d0d6d56720,256,"super_"
code-creation,StoreIC,0x14d0d6d56720,256,"super_"
code-creation,LazyCompile,0x14d0d6d56820,1692,"forEach native array.js:1087",0x3f8f95924850,~
code-creation,LazyCompile,0x14d0d6d56ec0,296,"readable _stream_duplex.js:34",0x3f8f95982ca0,~
code-creation,KeyedLoadIC,0x14d0d6d57000,160,"_write"
code-creation,KeyedLoadIC,0x14d0d6d57000,160,"_write"
code-creation,KeyedLoadIC,0x14d0d6d570a0,160,"end"
code-creation,KeyedLoadIC,0x14d0d6d570a0,160,"end"
code-creation,CallIC,0x14d0d6d57140,559,"hasOwnProperty"
code-creation,Stub,0x14d0d6d57380,232,"FastNewContextStub"
code-creation,Function,0x14d0d6d57480,984," _stream_transform.js:1",0x3f8f95983810,~
code-creation,Script,0x14d0d6d57860,244,"_stream_transform.js",0x3f8f95983908,~
code-creation,CallIC,0x14d0d6d57960,559,"hasOwnProperty"
code-creation,Stub,0x14d0d6d57ba0,226,"FastNewContextStub"
code-creation,Function,0x14d0d6d57ca0,560," _stream_passthrough.js:1",0x3f8f95983d98,~
code-creation,Script,0x14d0d6d57ee0,244,"_stream_passthrough.js",0x3f8f95983e90,~
code-creation,StoreIC,0x14d0d6d57fe0,185,"value"
code-creation,StoreIC,0x14d0d6d57fe0,185,"value"
tick,0x100334d74,0x7fff5fbfe690,0,0x7fff5fbfe820,2,0x14d0d6d519a4,0x14d0d6d2f038,0x14d0d6d2e828,0x14d0d6d50018,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d580a0,1088,"defineProperty native v8natives.js:1050",0x3f8f9591ed00,~
code-creation,LoadIC,0x14d0d6d584e0,134,"enumerable"
code-creation,LoadIC,0x14d0d6d584e0,134,"enumerable"
code-creation,LoadIC,0x14d0d6d58580,134,"value"
code-creation,LoadIC,0x14d0d6d58580,134,"value"
code-creation,LazyCompile,0x14d0d6d58620,384,"statPath module.js:88",0x3f8f95955db8,
code-creation,LazyCompile,0x14d0d6d587a0,288,"fs.statSync fs.js:682",0x3f8f9595aa18,~
code-creation,LazyCompile,0x14d0d6d588c0,588,"nullCheck fs.js:117",0x3f8f959587b8,~
code-creation,LazyCompile,0x14d0d6d58b20,192,"exports._makeLong path.js:484",0x3f8f95954ef8,~
code-creation,LazyCompile,0x14d0d6d58be0,280,"CreateDate native apinatives.js:33",0x3f8f95934f78,~
code-creation,LazyCompile,0x14d0d6d58d00,476,"setTime native date.js:482",0x3f8f959372c0,~
code-creation,LoadIC,0x14d0d6d58ee0,147,"$Date"
code-creation,LoadIC,0x14d0d6d58ee0,147,"$Date"
code-creation,CallIC,0x14d0d6d58f80,185,"setTime"
code-creation,CallIC,0x14d0d6d59040,190,"ToNumber"
code-creation,LazyCompile,0x14d0d6d59100,232,"fs.Stats.isDirectory fs.js:136",0x3f8f95959118,~
code-creation,LazyCompile,0x14d0d6d59200,280,"fs.Stats._checkModeProperty fs.js:132",0x3f8f95959078,~
code-creation,Stub,0x14d0d6d59320,242,"FastNewContextStub"
code-creation,LazyCompile,0x14d0d6d59420,2432,"realpathSync fs.js:1207",0x3f8f9595c098,~
code-creation,LazyCompile,0x14d0d6d59da0,632,"start fs.js:1230",0x188f47b06068,~
code-creation,Stub,0x14d0d6d5a020,1001,"RegExpExecStub"
code-creation,LazyCompile,0x14d0d6d5a420,1040,"exec native regexp.js:168",0x3f8f9593b068,~
tick,0x10025c3d0,0x7fff5fbfea88,0,0x10025dea3,0,0x14d0d6d5a743,0x14d0d6d59e34,0x14d0d6d596c7,0x14d0d6d500b4,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,RegExp,0x14d0d6d5a840,853,"^[\\/]*"
code-creation,StoreIC,0x14d0d6d5aba0,150,"lastMatchInfoOverride"
code-creation,StoreIC,0x14d0d6d5aba0,150,"lastMatchInfoOverride"
code-creation,Stub,0x14d0d6d5ac40,296,"RegExpConstructResultStub"
code-creation,LazyCompile,0x14d0d6d5ad80,1992,"BuildResultFromMatchInfo native regexp.js:130",0x3f8f9593af28,~
tick,0x7fff8caaa97a,0x7fff5fbfeee8,0,0x7fff8c62a9ed,2,0x14d0d6d5a818,0x14d0d6d59e34,0x14d0d6d596c7,0x14d0d6d500b4,0x14d0d6d4ea04,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,KeyedStoreIC,0x14d0d6d5b560,130,""
code-creation,KeyedStoreIC,0x14d0d6d5b560,130,"args_count: 0"
code-creation,KeyedLoadIC,0x14d0d6d5b600,130,""
code-creation,KeyedLoadIC,0x14d0d6d5b600,130,"args_count: 0"
code-creation,StoreIC,0x14d0d6d5b6a0,185,"lastIndex"
code-creation,StoreIC,0x14d0d6d5b6a0,185,"lastIndex"
code-creation,LoadIC,0x14d0d6d5b760,134,"lastIndex"
code-creation,LoadIC,0x14d0d6d5b760,134,"lastIndex"
code-creation,LoadIC,0x14d0d6d5b800,134,"global"
code-creation,LoadIC,0x14d0d6d5b800,134,"global"
code-creation,LoadIC,0x14d0d6d5b8a0,147,"lastMatchInfo"
code-creation,LoadIC,0x14d0d6d5b8a0,147,"lastMatchInfo"
code-creation,RegExp,0x14d0d6d5b940,1162,"(.*?)(?:[\\/]+|$)"
code-creation,CallIC,0x14d0d6d5bde0,190,"BuildResultFromMatchInfo"
code-creation,LazyCompile,0x14d0d6d5bea0,288,"fs.lstatSync fs.js:677",0x3f8f9595a978,~
code-creation,CallIC,0x14d0d6d5bfc0,205,"indexOf"
code-creation,LazyCompile,0x14d0d6d5c0a0,232,"fs.Stats.isSymbolicLink fs.js:152",0x3f8f95959398,~
code-creation,LoadIC,0x14d0d6d5c1a0,138,"mode"
code-creation,LoadIC,0x14d0d6d5c1a0,138,"mode"
code-creation,CallIC,0x14d0d6d5c240,185,"exec"
code-creation,LoadIC,0x14d0d6d5c300,140,"hasOwnProperty"
code-creation,LoadIC,0x14d0d6d5c300,140,"hasOwnProperty"
code-creation,CallIC,0x14d0d6d5c3a0,192,"call"
code-creation,CallIC,0x14d0d6d5c460,157,"lstatSync"
code-creation,CallIC,0x14d0d6d5c500,157,"_makeLong"
code-creation,CallIC,0x14d0d6d5c5a0,555,"lstat"
code-creation,CallIC,0x14d0d6d5c7e0,185,"isSymbolicLink"
code-creation,CallIC,0x14d0d6d5c8a0,185,"_checkModeProperty"
code-creation,CallIC,0x14d0d6d5c960,559,"hasOwnProperty"
code-creation,LazyCompile,0x14d0d6d5cba0,476,"Module module.js:37",0x3f8f95955d18,~
code-creation,StoreIC,0x14d0d6d5cd80,185,"id"
code-creation,StoreIC,0x14d0d6d5cd80,185,"id"
code-creation,KeyedCallInitialize,0x14d0d6d5ce40,194,"args_count: 2"
code-creation,LazyCompile,0x14d0d6d5cf20,768,"Module.load module.js:346",0x3f8f959565d8,~
code-creation,Stub,0x14d0d6d5d220,317,"CallFunctionStub_Args5_Recording"
code-creation,LazyCompile,0x14d0d6d5d360,296,"ok assert.js:111",0x3f8f9594d5e8,~
code-creation,StoreIC,0x14d0d6d5d4a0,185,"filename"
code-creation,StoreIC,0x14d0d6d5d4a0,185,"filename"
code-creation,LazyCompile,0x14d0d6d5d560,420,"exports.dirname path.js:415",0x3f8f95954b38,~
code-creation,LazyCompile,0x14d0d6d5d720,236,"splitPath path.js:298",0x3f8f95954818,~
tick,0x100257060,0x7fff5fbfd778,0,0x100259f16,0,0x14d0d6d5a743,0x14d0d6d5d7a9,0x14d0d6d5d5fc,0x14d0d6d5d0de,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,RegExp,0x14d0d6d5d820,2575,"^(\\/?|)([\\s\\S]*?)((?:\\.{1\,2}|[^\\/]+?|)(\\.[^.\\/]*|))(?:[\\/]*)$"
code-creation,LazyCompile,0x14d0d6d5e240,1728,"substr native string.js:695",0x3f8f95927c48,~
code-creation,LazyCompile,0x14d0d6d5e900,1380,"Module._nodeModulePaths module.js:207",0x3f8f95956358,~
code-creation,LazyCompile,0x14d0d6d5ee80,3208,"StringSplitOnRegExp native string.js:591",0x3f8f95927b08,~
code-creation,LazyCompile,0x14d0d6d5fb20,308,"DoRegExpExec native regexp.js:123",0x3f8f9593ae88,~
code-creation,CallIC,0x14d0d6d5fc60,190,"DoRegExpExec"
code-creation,CallIC,0x14d0d6d5fd20,653,"push"
code-creation,LazyCompile,0x14d0d6d5ffc0,796,"ArrayConcat native array.js:471",0x3f8f959242b0,~
code-creation,CallIC,0x14d0d6d602e0,190,"slice"
code-creation,CallIC,0x14d0d6d603a0,190,"concat"
code-creation,LazyCompile,0x14d0d6d60460,240,"exports.extname path.js:444",0x3f8f95954c78,~
code-creation,CallIC,0x14d0d6d60560,190,"slice"
code-creation,Stub,0x14d0d6d60620,968,"StringDictionaryLookupStub"
code-creation,KeyedCallMegamorphic,0x14d0d6d60a00,1451,"args_count: 2"
code-creation,LazyCompile,0x14d0d6d60fc0,336,"Module._extensions..js module.js:472",0x3f8f959567b8,~
code-creation,CallInitialize,0x14d0d6d61120,241,"args_count: 4"
code-creation,LazyCompile,0x14d0d6d61220,2372,"fs.readFileSync fs.js:271",0x3f8f95959758,
code-creation,StoreIC,0x14d0d6d61b80,185,"encoding"
code-creation,StoreIC,0x14d0d6d61b80,185,"encoding"
code-creation,LazyCompile,0x14d0d6d61c40,348,"assertEncoding fs.js:111",0x3f8f95958718,~
tick,0x10017f997,0x7fff5fbff0a0,0,0x6f,2,0x14d0d6d61423,0x14d0d6d61079,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d61da0,688,"Buffer.isEncoding buffer.js:245",0x3f8f95948a70,~
code-creation,LazyCompile,0x14d0d6d62060,496,"toLowerCase native string.js:739",0x3f8f95927ce8,~
code-creation,LazyCompile,0x14d0d6d62260,400,"fs.openSync fs.js:424",0x3f8f959599d8,~
code-creation,LazyCompile,0x14d0d6d62400,440,"modeNum fs.js:400",0x3f8f959588f8,~
code-creation,Stub,0x14d0d6d625c0,132,"UnaryOpStub_BIT_NOT_Alloc_Uninitialized"
code-creation,Stub,0x14d0d6d62660,143,"BinaryOpStub_BIT_OR_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x14d0d6d62700,1664,"stringToFlags fs.js:344",0x3f8f95958858,~
code-creation,LazyCompile,0x14d0d6d62d80,216,"fs.fstatSync fs.js:673",0x3f8f9595a8d8,~
code-creation,Stub,0x14d0d6d62e60,143,"BinaryOpStub_BIT_AND_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x14d0d6d62f00,2768,"Buffer buffer.js:156",0x3f8f959481b0,~
code-creation,LazyCompile,0x14d0d6d639e0,296,"ceil native math.js:79",0x3f8f9592be00,~
code-creation,CallPreMonomorphic,0x14d0d6d63b20,241,"args_count: 4"
code-creation,LazyCompile,0x14d0d6d63c20,1280,"fs.readSync fs.js:460",0x3f8f95959b18,~
code-creation,LazyCompile,0x14d0d6d64120,268,"isBuffer buffer.js:277",0x3f8f95948b10,~
tick,0x7fff8caab682,0x7fff5fbfcf48,1,0x100011bcc,5,0x14d0d6d63fc3,0x14d0d6d617bd,0x14d0d6d61079,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d64240,216,"fs.closeSync fs.js:396",0x3f8f95959898,~
code-creation,LazyCompile,0x14d0d6d64320,1452,"Buffer.toString buffer.js:392",0x3f8f95948ed0,~
code-creation,LazyCompile,0x14d0d6d648e0,288,"stripBOM module.js:460",0x3f8f959560d8,~
code-creation,LazyCompile,0x14d0d6d64a00,1376,"charCodeAt native string.js:80",0x3f8f959271a8,~
code-creation,Stub,0x14d0d6d64f60,550,"FastCloneShallowArrayStub"
code-creation,Stub,0x14d0d6d651a0,330,"StoreArrayLiteralElementStub"
code-creation,LazyCompile,0x14d0d6d65300,3152,"Module._compile module.js:374",0x3f8f95956718,~
tick,0x1002ac2ac,0x7fff5fbfee90,0,0x102023298,2,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LoadIC,0x14d0d6d65f60,147,"lastMatchInfoOverride"
code-creation,LoadIC,0x14d0d6d65f60,147,"lastMatchInfoOverride"
code-creation,RegExp,0x14d0d6d66000,895,"^\\#\\!.*"
code-creation,StoreIC,0x14d0d6d66380,185,"get"
code-creation,StoreIC,0x14d0d6d66380,185,"get"
code-creation,CallIC,0x14d0d6d66440,205,"substr"
tick,0x1003339ae,0x7fff5fbfcf90,1,0x1000186a0,2,0x14d0d6d65c53,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,Stub,0x14d0d6d66520,426,"FastNewContextStub"
code-creation,Function,0x14d0d6d666e0,3348," /Users/benjamin/Desktop/maze-generator/maze-gen-v4 (working).js:1",0x188f47b09d78,~
code-creation,Script,0x14d0d6d67400,244,"/Users/benjamin/Desktop/maze-generator/maze-gen-v4 (working).js",0x188f47b09e70,~
code-creation,LazyCompile,0x14d0d6d67500,216,"require module.js:379",0x188f47b077a8,~
code-creation,LazyCompile,0x14d0d6d675e0,388,"Module.require module.js:361",0x3f8f95956678,~
code-creation,Stub,0x14d0d6d67780,186,"ToBooleanStub_BoolString"
code-creation,Stub,0x14d0d6d67840,173,"ToBooleanStub_NullSpecObject"
code-creation,CallIC,0x14d0d6d67900,157,"_resolveFilename"
code-creation,CallIC,0x14d0d6d679a0,559,"hasOwnProperty"
code-creation,CallIC,0x14d0d6d67be0,157,"_resolveLookupPaths"
code-creation,CallIC,0x14d0d6d67c80,559,"hasOwnProperty"
code-creation,CallIC,0x14d0d6d67ec0,205,"substring"
code-creation,LoadIC,0x14d0d6d67fa0,157,"JSON"
code-creation,LoadIC,0x14d0d6d67fa0,157,"JSON"
code-creation,CallIC,0x14d0d6d68040,170,"stringify"
tick,0x14d0d6d3adf1,0x7fff5fbff0e0,0,0x14d0d6d4d96f,0,0x14d0d6d4ca9f,0x14d0d6d4b1aa,0x14d0d6d4ab56,0x14d0d6d67717,0x14d0d6d67589,0x14d0d6d67146,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,CallIC,0x14d0d6d68100,248,"pop"
code-creation,CallIC,0x14d0d6d68200,157,"_findPath"
code-creation,LoadIC,0x14d0d6d682a0,138,"_extensions"
code-creation,LoadIC,0x14d0d6d682a0,138,"_extensions"
code-creation,CallIC,0x14d0d6d68340,157,"keys"
code-creation,CallIC,0x14d0d6d683e0,218,"slice"
code-creation,CallIC,0x14d0d6d684c0,190,"SubString"
code-creation,CallIC,0x14d0d6d68580,190,"BasicSerializeObject"
code-creation,CallIC,0x14d0d6d68640,189,"ObjectKeys"
code-creation,KeyedLoadIC,0x14d0d6d68700,154,"request"
code-creation,KeyedLoadIC,0x14d0d6d68700,154,"request"
code-creation,LoadIC,0x14d0d6d687a0,138,"_pathCache"
code-creation,LoadIC,0x14d0d6d687a0,138,"_pathCache"
code-creation,CallIC,0x14d0d6d68840,167,"resolve"
code-creation,CallIC,0x14d0d6d68900,157,"require"
code-creation,CallIC,0x14d0d6d689a0,157,"statSync"
code-creation,CallIC,0x14d0d6d68a40,555,"stat"
code-creation,CallIC,0x14d0d6d68c80,185,"isDirectory"
code-creation,LazyCompile,0x14d0d6d68d40,528,"tryExtensions module.js:148",0x3f8f95956038,~
tick,0x100006000,0x7fff5fbfeda0,0,0x7fff5fbfee38,0,0x14d0d6d58872,0x14d0d6d5872b,0x14d0d6d50044,0x14d0d6d68e32,0x14d0d6d4ea60,0x14d0d6d4b1ed,0x14d0d6d4ab56,0x14d0d6d67717,0x14d0d6d67589,0x14d0d6d67146,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LoadIC,0x14d0d6d68f60,138,"stackTraceLimit"
code-creation,LoadIC,0x14d0d6d68f60,138,"stackTraceLimit"
code-creation,Stub,0x14d0d6d69000,146,"ToBooleanStub_UndefinedSmi"
code-creation,Stub,0x14d0d6d690a0,182,"ToBooleanStub_BoolSpecObject"
code-creation,CallIC,0x14d0d6d69160,190,"DefineOneShotAccessor"
code-creation,LazyCompile,0x14d0d6d69220,552,"tryPackage module.js:122",0x3f8f95955ef8,~
code-creation,LazyCompile,0x14d0d6d69460,848,"readPackage module.js:99",0x3f8f95955e58,
code-creation,LazyCompile,0x14d0d6d697c0,264,"hasOwnProperty module.js:32",0x3f8f95955c78,~
code-creation,LoadIC,0x14d0d6d698e0,134,"encoding"
code-creation,LoadIC,0x14d0d6d698e0,134,"encoding"
code-creation,LoadIC,0x14d0d6d69980,157,"Buffer"
code-creation,LoadIC,0x14d0d6d69980,157,"Buffer"
code-creation,CallIC,0x14d0d6d69a20,157,"isEncoding"
code-creation,CallIC,0x14d0d6d69ac0,205,"toLowerCase"
code-creation,LoadIC,0x14d0d6d69ba0,134,"flag"
code-creation,LoadIC,0x14d0d6d69ba0,134,"flag"
code-creation,CallMiss,0x14d0d6d69c40,241,"args_count: 3"
code-creation,CallIC,0x14d0d6d69d40,157,"openSync"
